generation,par_fitness_mean,pro_fitness_mean,par_fitness_std,pro_fitness_std
1468,1.9154691302303408,2.1667739776319204,0.10531965214258583,0.11885691574124498
1469,1.916193646726705,2.1676646381973814,0.10533562977048551,0.1188622654405521
1470,1.9168948621371376,2.1685309775442123,0.10542012626852272,0.11891868806688514
1471,1.917602184307534,2.1693502889807443,0.10552494151781491,0.1188726703989866
1472,1.9183916400871737,2.1701499968059785,0.10548647341159559,0.11888771836430871
1473,1.9191772173070942,2.170874735404326,0.1055757036375892,0.11885956421351483
1474,1.9199625414459112,2.1716188330910104,0.10559411558042688,0.11900668498416951
1475,1.9205366682149672,2.1723100596871228,0.1056832444801753,0.11913494582196721
1476,1.9211067829296686,2.1730329957937307,0.10570368577085439,0.1190403481204054
1477,1.9219663066741974,2.1737465462859555,0.10567843375693523,0.11911587176809334
1478,1.922664778012225,2.174487073719876,0.10570209332374918,0.11915314229286501
1479,1.923415456775369,2.175248094455002,0.1058055352388277,0.11920237424526355
1480,1.924201542577734,2.176096764916676,0.10589349939843783,0.11933297995527178
1481,1.9249758272071527,2.176826041967092,0.10590747879718627,0.11925397860585635
1482,1.9257164370127924,2.1774575948180765,0.10591082388235502,0.1192699063295233
1483,1.9264739650795124,2.178328847196427,0.10591598728056056,0.1194339121023863
1484,1.9272133351793053,2.179064237633924,0.10585662733368693,0.11954127809855103
1485,1.9279349380534307,2.179805602543651,0.10599321583239124,0.11967404222894427
1486,1.928639091081498,2.180482325099425,0.10614232413059951,0.11968535150730267
1487,1.9294606341871117,2.1813347311453812,0.10615690973345619,0.11962897268348457
1488,1.9302576765168589,2.1821329588514904,0.10616390611518105,0.11974443581402243
1489,1.9310435453341892,2.1828668582945245,0.10617311259244802,0.1196811664837313
1490,1.9318635357402791,2.183659795884281,0.10628353807994934,0.11964747682231577
1491,1.9326840170068231,2.1844489225840955,0.10635612905980146,0.11967198452406201
1492,1.9334487894317594,2.1852358564822225,0.10641081231254108,0.11970473967884762
1493,1.934283465107679,2.1859920571251807,0.10646946120591823,0.11964409122377088
1494,1.934957527472278,2.186676357255151,0.10641018209248733,0.1196632085895794
1495,1.9356541880009257,2.1874333079456125,0.10642018197314494,0.11969628742455789
1496,1.936298362960993,2.1882273865035997,0.10649151661911606,0.11970830236758015
1497,1.9370700993499628,2.1889947038279733,0.10658613469733971,0.11987141828876965
1498,1.937906744090184,2.1898416837872974,0.10655447917558761,0.11991145942949917
1499,1.9385732594058884,2.190627336377064,0.1066115231649287,0.1199944748516289
1500,1.939207069174171,2.191424806341301,0.10663205851668467,0.12019604416830877
1501,1.9401097643513205,2.192168384563407,0.10666918265317782,0.12019891794236384
1502,1.9409018229934072,2.193007212113504,0.1067237783698621,0.12023386466759323
1503,1.9417045691727493,2.193915310760506,0.10668139830590094,0.12041970426773546
1504,1.942409303934536,2.1948414894940806,0.10673107303352158,0.1204091674669475
1505,1.9430484699109938,2.195771869742435,0.10660813917724066,0.12036362236739445
1506,1.9437839430566348,2.196659500788657,0.10649062384660368,0.12037386383776405
1507,1.9446030966522132,2.1973159318014783,0.10656743536831825,0.12030011520865266
1508,1.945372397608154,2.1981518429434335,0.10668425012334201,0.1203382408545864
1509,1.9461179097287453,2.19897177150774,0.10666268691015816,0.12045503016675956
1510,1.9469459427873224,2.199845089436111,0.10681989175551497,0.12053092639436426
1511,1.9477182883813027,2.20067399388314,0.1066779028154552,0.12048471905912964
1512,1.94844235703326,2.2015612360602455,0.1066951897425716,0.12059279617656961
1513,1.9491551851508522,2.2024388818108975,0.10661838743375403,0.12064065136793846
1514,1.9498211068508622,2.203307110356933,0.10664535617321633,0.12077061568387801
1515,1.9506694859412759,2.204112244871742,0.10682574774694241,0.12076359785080537
1516,1.9513413144608802,2.2049190910699767,0.10682768616612673,0.12086017384933752
1517,1.9520031884877511,2.205808284142713,0.10688402460772295,0.1209722190524048
1518,1.9529624182187215,2.2067001517598452,0.10705459236807,0.12091690172758447
1519,1.9535633402064863,2.2075229159727727,0.10712577797462247,0.12085289978875051
1520,1.9542249295250884,2.208383830956871,0.10722039193146221,0.12079664610908546
1521,1.9548143171056356,2.209299228397179,0.10739012402204484,0.12098011853564238
1522,1.955534267996105,2.2100397189098904,0.10743545520969987,0.12102653578802476
1523,1.956403732292542,2.210997745832521,0.10743718128838059,0.12114310411254475
1524,1.9571122562306604,2.2117252230475826,0.1076386395782502,0.12118373543349627
1525,1.9579050754920901,2.212585925742694,0.10771155308461798,0.12117307674377113
1526,1.9586564719056212,2.213350247073932,0.10787637874427057,0.1211783167550098
1527,1.9593386967952484,2.214177327352669,0.10802461965269025,0.12128732565028746
1528,1.959989941704109,2.2149783781977037,0.10817056376860429,0.12132201435879605
1529,1.9607158715716164,2.215883799481177,0.10830573637447356,0.12141469847067439
1530,1.9614307639577127,2.2166553705839025,0.10839380472529775,0.12147247517156556
1531,1.9622637979845692,2.2176081865038197,0.10858105045815304,0.12151304720110556
1532,1.9630239988280946,2.2183402960005445,0.10870827698093892,0.12159633366497895
1533,1.9637716643476428,2.219172798463532,0.10868638570991271,0.12158145202551854
1534,1.964579614090225,2.220054310778001,0.10880256965316132,0.12161689497116279
1535,1.9654146539846855,2.2208380577884084,0.10898635723676679,0.12171988373126673
1536,1.9661312033587928,2.2217093836253032,0.10908510602770237,0.12179933029716644
1537,1.966845581366739,2.222585832127594,0.10916625691874883,0.12197143954061658
1538,1.9676253027830923,2.2235059794533716,0.10928434346367062,0.12203530196245815
1539,1.968373027501867,2.2242282507155187,0.10935758055623279,0.12205732285196068
1540,1.969118429019061,2.225045829843872,0.1094979743334842,0.12207510158893649
1541,1.969895973003906,2.225952634676487,0.1097088889959049,0.12216619155610883
1542,1.9705878538492256,2.226889461961081,0.10983757120320177,0.12217919880798762
1543,1.9712951062116268,2.227640573878708,0.11003637817403451,0.12224298296990568
1544,1.9720429434780515,2.228528104416895,0.11003593442753692,0.12225233902501766
1545,1.9728470693114517,2.2293243155595515,0.11023310473283356,0.12222032639832828
1546,1.9736145347765122,2.230212115310135,0.11037596085792464,0.12220616108221924
1547,1.9743274624842957,2.2310258778053846,0.11053299147670954,0.12219740585138004
1548,1.975065144641056,2.231772209397832,0.11069223515471041,0.12213160549895456
1549,1.9758185823475758,2.2326625095586787,0.11085844191934459,0.12225072655756954
1550,1.9766527389392607,2.233326390472453,0.11093782327788475,0.12227879174658421
1551,1.977431554266412,2.2341100411274666,0.1110653150628551,0.12233312299743779
1552,1.9782367506535221,2.2349070451565805,0.1111766310479955,0.12232330915081141
1553,1.9790378170351883,2.2358462416323586,0.11123595770853846,0.12244611840157171
1554,1.9797700680470927,2.2366963172363885,0.1114781252804701,0.1225169610938036
1555,1.9805509776508778,2.2374473470227376,0.11164793906354378,0.12240485892225508
1556,1.981238223536396,2.2383252881590123,0.1117168763482717,0.12243156873096961
1557,1.9819862629143328,2.2391297295083747,0.11191231767920048,0.12247919915611719
1558,1.9827596412344042,2.2400016276690495,0.11198414129061714,0.12254409617797118
1559,1.9835848858458167,2.240932653270989,0.11223117949517704,0.12249517194506675
1560,1.9844535071912914,2.2418439863254864,0.11250369610324287,0.12240132897472221
1561,1.9851031443610845,2.242558477126881,0.11270046330246157,0.12254149240201129
1562,1.985739525579818,2.2432902448307046,0.11287241902797461,0.12266001088652354
1563,1.9863614372437866,2.2441031469214834,0.11286620847999818,0.12286453535087502
1564,1.987058704107123,2.2448740638252365,0.1130899889942119,0.12282845957474853
1565,1.9878405780606025,2.245708190640798,0.11317759421884073,0.12295918978068737
1566,1.9886066900053374,2.2465913421968957,0.11340316228520354,0.12303531987088794
1567,1.9894384730864922,2.2475542181150026,0.1135793610071158,0.12303530612218894
1568,1.9902179190202898,2.2482537475551476,0.11383592076078962,0.12298249157324094
1569,1.9909912532217238,2.2490309986919983,0.11398515894850018,0.12304126849219726
1570,1.9917925556115876,2.24992571211295,0.11418916372224694,0.12305531138992655
1571,1.9926353290343668,2.250662925358444,0.11444124751141757,0.12308371922259553
1572,1.9933078015030503,2.2514871514316184,0.11454335615100557,0.12315257800864236
1573,1.9941222599120478,2.252411026841091,0.11468313243678567,0.12314178103576984
1574,1.9948830149678343,2.2532528576322037,0.11484435699193808,0.12316802560927587
1575,1.995716806120543,2.25412977302109,0.11509450788365941,0.12322586364905044
1576,1.9963985457567004,2.255079768139657,0.11517714859225896,0.1233626676907878
1577,1.997164478472177,2.2557693891686226,0.1152423190871837,0.1234114408831063
1578,1.9978514020497804,2.2566031051942135,0.11535464904008148,0.12336974208957964
1579,1.9986390770886724,2.257437513290887,0.11552229509981818,0.123473151622938
1580,1.9993662225453903,2.2583526289404983,0.11557136633537031,0.1235047716395844
1581,1.9999810753940346,2.259279592509959,0.11586239699973624,0.12357119091682274
1582,2.0007421374596888,2.260179800780257,0.11593493610007088,0.1234831359608631
1583,2.001513741497977,2.261000884701191,0.11595863598523411,0.12351524146093612
1584,2.002357403971709,2.2618521509470866,0.11620254968275687,0.12363563031358968
1585,2.003078665196861,2.2627075801141503,0.11627703871609661,0.12366931086417624
1586,2.003843796246081,2.263461781439497,0.11649578781182851,0.12364912489775479
1587,2.0046276048006657,2.2642813968318456,0.1166288079232577,0.12370720844415252
1588,2.0053385099671908,2.2651090381472114,0.11678656367023851,0.12352389625723484
1589,2.0060837978863124,2.265990617134833,0.11702408658803815,0.12350109045113687
1590,2.0068283735047814,2.2667246276773136,0.11726317335174855,0.12369944059018685
1591,2.007661170738794,2.267586672087415,0.11735971835937523,0.1237011706046938
1592,2.0083535910171504,2.26831178830697,0.11744670636319646,0.12377942893288112
1593,2.0090851393090783,2.269213149493398,0.11766035399630688,0.12393786436027958
1594,2.0097333883188666,2.2701585209239186,0.1178581525033993,0.12404835711202578
1595,2.010378025022791,2.2710282117689724,0.11787891072904405,0.12428792108824097
1596,2.0110806559821195,2.271837913876517,0.11794484258623499,0.12428002552624903
1597,2.0117376361714276,2.272606803473796,0.11809058350264091,0.12437581753459752
1598,2.012505166888659,2.273567765451483,0.11826701317168127,0.12444140483411835
1599,2.0132377958850385,2.274496356902861,0.11841316678038459,0.12454085078220914
1600,2.013883162952234,2.275202792119521,0.1185887609271593,0.12450057075944189
1601,2.014587078922895,2.276060740165821,0.11871856457901932,0.12452837498900046
1602,2.015263832352581,2.2770195244467057,0.11882969185410956,0.12442148304326667
1603,2.0159518542774943,2.2778664500805523,0.11883906383874643,0.12454523499966311
1604,2.016780357740691,2.278734262513154,0.11899584297160512,0.12465451031490853
1605,2.017511090293533,2.279615564694634,0.11907077385492919,0.12460559209498999
1606,2.0182398743470262,2.28070765261097,0.11925798929089465,0.12454737964536328
1607,2.018894142849098,2.2814732099369275,0.11940428219278373,0.12446289550981121
1608,2.019597718307232,2.282435546500967,0.1194917191992258,0.12465435299827685
1609,2.0203886796975894,2.2833479121464926,0.11956948994887419,0.12476906874564674
1610,2.0211681036780482,2.2842273225997967,0.1197769901765744,0.12468053871719041
1611,2.021861871606725,2.2850345017882967,0.11995212807644236,0.12465423529770589
1612,2.022541649280315,2.28600186829063,0.11999955388718363,0.1246553427146434
1613,2.0233406536508944,2.2869659900021917,0.12014082967024374,0.12455626367896692
1614,2.0240670854470224,2.2877531494810333,0.12015864905325364,0.12457590541056862
1615,2.0249560458150895,2.2887591092935766,0.12023175747893214,0.12463754758797102
1616,2.025701646236426,2.2896792560066093,0.120393183586733,0.12463256237666806
1617,2.0263497747088333,2.2905855812059763,0.12047941261547437,0.12462891689060093
1618,2.02691963702603,2.2915183940878303,0.12056588975535087,0.12454184007192742
1619,2.0277434733331985,2.2923135768304026,0.12075755562508048,0.12447285705659523
1620,2.028436487807413,2.293262776241034,0.12094027491689759,0.1245836690932736
1621,2.0290215896505326,2.2940116500077266,0.12100347193954011,0.1243632975492501
1622,2.029633716570918,2.295008526830915,0.12100210552083444,0.12449167795510409
1623,2.030396286282449,2.2958285750317593,0.12126971555234511,0.12461486733362437
1624,2.0311606122859827,2.2966722540769218,0.12127664577175384,0.12471862195823605
1625,2.0319082878583874,2.297626715293155,0.12136323371951904,0.12464697311722439
1626,2.0325543241475335,2.298522683528303,0.12142862671673536,0.1245242153032098
1627,2.0333660208689994,2.2994120853058977,0.12154015491419298,0.12457078372157222
1628,2.0341606753004418,2.300411555235533,0.12157136298232007,0.12482687816572367
1629,2.03486881640632,2.30126503892911,0.12170766874082647,0.12486620347345101
1630,2.035598696911505,2.3020589357445416,0.12173431071755716,0.12495384501455245
1631,2.036259848130525,2.3029642230988143,0.12180802501768537,0.12489897649924193
1632,2.0370770140601877,2.303876670393898,0.12187219669863095,0.12484029166132188
1633,2.0379095704551626,2.30471803142494,0.12194385740233071,0.12473309503623843
1634,2.038733018323999,2.3056330610888396,0.12191774818984767,0.12480248937725197
1635,2.0395515681381147,2.306458934831559,0.12199524414006563,0.12475691562834837
1636,2.040248836767853,2.3074917526466634,0.12207927226366605,0.12478066645667686
1637,2.0410608716574647,2.30840260313075,0.12215575888385977,0.12466463239430203
1638,2.041746474462216,2.309324968395332,0.12219043406059936,0.12462213706541361
1639,2.0425232684788153,2.3101593368652447,0.12220061967852232,0.1246146493447503
1640,2.043260840306163,2.3110641160070684,0.12225184583139036,0.12466073720575775
1641,2.044147722057369,2.312070126673301,0.12242845546152988,0.1246723364196047
1642,2.0450391312211886,2.3129794979130964,0.12251269731891613,0.12454258230718238
1643,2.0456672042858823,2.3139722402970797,0.12254333294303807,0.1245768436879083
1644,2.0463664741322636,2.3148680703365834,0.1225698890940604,0.1244577278816171
1645,2.0471521134603723,2.3158257481363957,0.12257604728233898,0.12445867740464246
1646,2.047947533430842,2.3166690736195226,0.12253320657198875,0.1245228309497828
1647,2.048737061560977,2.317355103969878,0.1224989656995841,0.12437951954824883
1648,2.0496606867647986,2.3182685367212357,0.12261120647005867,0.12442172554589971
1649,2.0503958387263865,2.319217713177987,0.12250377949614659,0.12440651077586844
1650,2.0509703306685396,2.320035624029286,0.12246586293704495,0.12447566042406327
1651,2.051849299145046,2.3208380375596813,0.12257699188439852,0.12445190568542412
1652,2.052563835831007,2.321603937332384,0.12239944143485974,0.12454950285623677
1653,2.053284069355996,2.3224156438651415,0.12242972053066882,0.1246957667081548
1654,2.0541051112863213,2.3232142343735624,0.12253102866788042,0.12466938383491649
1655,2.0548329194247215,2.324200561187649,0.1227383903392633,0.12464062975655832
1656,2.0556130128411985,2.324965136385757,0.1228611727254777,0.12465483626237751
1657,2.0565506268963376,2.3259103743075134,0.12278716645488093,0.12466946237709717
1658,2.057476879456627,2.3267566392012133,0.12290042288092828,0.12472277824656969
1659,2.058373860785945,2.3275880287359088,0.12285862685498294,0.12488648367943948
1660,2.0590650276471565,2.328481718773256,0.12309591212203892,0.1249946928775177
1661,2.0599327406306776,2.3292770909269307,0.123196145252259,0.12491894423476427
1662,2.0607158598118245,2.3300849143573057,0.12325774490137077,0.12501185063594494
1663,2.061418685136294,2.330840742717433,0.12327453372764126,0.12496049252596736
1664,2.0622318781211213,2.3316716611541963,0.12331643138918288,0.1250553891011124
1665,2.062987788882426,2.3325957454386326,0.12336928109509977,0.1251950104246562
1666,2.0636923341917415,2.333385534504909,0.123333479494708,0.1252184435934686
1667,2.0644310070275353,2.3341039667001864,0.12329506595018612,0.1252812685257631
1668,2.065249950550275,2.3348194555967896,0.12332623810485022,0.1253134283343346
1669,2.0660948183624894,2.335618853552322,0.12338953128011775,0.1254019778578264
1670,2.0668674508863036,2.3365223231771446,0.12350920345107182,0.12543974071122652
1671,2.0676395231235927,2.3373436982694327,0.12364553769954556,0.12551939481189253
1672,2.0685124853812984,2.3381571565957664,0.12371222350308356,0.12550246123878372
1673,2.069362122847393,2.338923950150863,0.12379786173741161,0.12558810648268687
1674,2.070111703070906,2.3396618479379385,0.12390434779053615,0.12585145504596515
1675,2.070876242804957,2.3404782507675606,0.12403455047672719,0.12581793387518886
1676,2.071749138966343,2.341230543827354,0.12416949590055591,0.12589864046947805
1677,2.0724423549192035,2.3420849674171116,0.12423852017947486,0.1260339977029839
1678,2.0733290197675602,2.342848259087192,0.12438526212739112,0.12597695386648095
1679,2.0740459500643986,2.3437843769240554,0.12458483253511844,0.12612450135444284
1680,2.0748857973191197,2.3446014468603407,0.12462554487527935,0.1263327233007808
1681,2.0757880446398125,2.3454037332477142,0.12456665636436888,0.12648303396262225
1682,2.076542523284931,2.3461776995836736,0.12467623267515017,0.12655008564321116
1683,2.0772624413351957,2.3470087210700705,0.1247717069984142,0.12662450975066455
1684,2.0781252576664073,2.3477229680231257,0.12487384415752427,0.12662744078711777
1685,2.0791300136735176,2.3485735887957926,0.12487666512514402,0.1267429349130464
1686,2.080023187591198,2.349286102494383,0.12485787494116392,0.12676564046852495
1687,2.0808029850590715,2.3501785007930236,0.12484313570804098,0.12697376370934996
1688,2.0817474025883738,2.3510803670302423,0.12492877578660405,0.12684460890692129
1689,2.0825822505811327,2.351868058028748,0.12492212133587902,0.12672075030932423
1690,2.083287371500542,2.3526628163106804,0.12511467662633502,0.12683246066754816
1691,2.084171140717198,2.353569004287758,0.12518016332454274,0.12685832061442345
1692,2.084967333767445,2.354342759780168,0.12521075336309348,0.12689296507211978
1693,2.0857076464161843,2.3552669416801537,0.12523978660260107,0.12693260016688762
1694,2.086484994573675,2.356020725804786,0.1252269517646332,0.12698149954435456
1695,2.0872827493101207,2.3569764392232035,0.12519444557256318,0.12704622434897725
1696,2.0881076362070536,2.357826631553036,0.12524233944012833,0.1272228044658485
1697,2.0889268559675456,2.3587404006169823,0.1253149557899393,0.12716787754698672
1698,2.089710109808288,2.3595918279207693,0.12542200066790876,0.12720094413806368
1699,2.0904790716307984,2.3602179857557095,0.12553939890028942,0.12730224855863873
1700,2.0913780047825163,2.360939644787322,0.12580863321680705,0.12734069098006776
1701,2.0922619596867817,2.3617612900467733,0.12591491977507216,0.1273363604544662
1702,2.0929485613106684,2.362669882422501,0.12598360186182464,0.12729215429243673
1703,2.093765160497156,2.363384068182822,0.12601146960433726,0.127253436381524
1704,2.0946552778549488,2.3642840895511985,0.12603913982534162,0.12741171855273956
1705,2.095488621479338,2.3650975211279404,0.1261733692947107,0.12754043080956384
1706,2.0962494822599753,2.3659969233288014,0.12641305345739948,0.1276002705166934
1707,2.0970753790935324,2.36671227008963,0.12658210899660668,0.1277513119852148
1708,2.0979199327953095,2.3674797679107273,0.12677287928250822,0.12777889616947535
1709,2.09877332594301,2.3682542444145365,0.12678977942794875,0.12783474664700448
1710,2.099671583666493,2.3690283052379697,0.12681868589694179,0.1279274127485475
1711,2.1006124308270593,2.3698567786037072,0.12690758549102368,0.12791257893306124
1712,2.101381800598571,2.3707551744674844,0.12701300899350168,0.1279146816718127
1713,2.1023808023320467,2.371687186876244,0.12711600618529637,0.12813217325845627
1714,2.1031252377447025,2.372654545160614,0.12724195506000163,0.12813876698658652
1715,2.1038730662081537,2.373619362384224,0.12730332757839077,0.12821953874682854
1716,2.104735155773847,2.3744497555402075,0.12732800373339026,0.12832966603748325
1717,2.105615229304375,2.3752464022192687,0.1273599937439202,0.1283746670077287
1718,2.106349772806352,2.376148065072872,0.12751395310273694,0.12839362257621564
1719,2.1073476627174834,2.376972375429858,0.12762309602651795,0.12844333219834222
1720,2.1081053060194823,2.377835287277927,0.12773214674931913,0.1285592685523137
1721,2.1089732829784014,2.378754078993805,0.1278860033560061,0.12869855227968685
1722,2.109702899795934,2.379699836131577,0.12794205433040082,0.12887296793017639
1723,2.110535889749683,2.380516847462784,0.12814273640957893,0.12898188516616707
1724,2.1112365565810567,2.3815001170086556,0.12824055208010826,0.12894597871497882
1725,2.111903126745949,2.3822538564305726,0.12832920981107307,0.12898157492208945
1726,2.1127085902377774,2.3831481588635035,0.1283954867759424,0.1289601692133684
1727,2.1135775948564355,2.3840970569391273,0.12858778075265523,0.12881444891504207
1728,2.114316694383877,2.384928285458771,0.12861444413991788,0.12887787065547035
1729,2.115026506658121,2.3858003481067014,0.12866857940032186,0.12920025085074419
1730,2.115779324491411,2.3868241441983042,0.12887857239138586,0.12933887136422742
1731,2.116560118893231,2.3876977997437336,0.1289725593520476,0.12936518844841194
1732,2.1174920161988795,2.388601779153821,0.1290842377610831,0.12948786482520383
1733,2.118318191074948,2.389523539726009,0.1292915232448971,0.1293839255208754
1734,2.1190699899611167,2.390272663539497,0.12936821331774476,0.12928950915191334
1735,2.1198964243393847,2.391154299228046,0.1295821177046325,0.12914547662587147
1736,2.1206811690079928,2.3919276426917464,0.12971016322248102,0.1292664098972922
1737,2.1214755813469637,2.3927363397090518,0.12981342979625354,0.12936494899389744
1738,2.1223780705588156,2.3937581326019397,0.12984571305264422,0.12947154004457176
1739,2.1231767664119867,2.3945788161621873,0.13000589052503742,0.12939741179559727
1740,2.1240342082050403,2.395452521282789,0.1301547028808048,0.12944797622622176
1741,2.1250192633207874,2.396299536146039,0.1303613975132619,0.12961343076587037
1742,2.125879953720684,2.3972011251463683,0.13051891473532268,0.12973349982950624
1743,2.1267540021457325,2.3979789695100444,0.13071856479221095,0.1298255441727794
1744,2.1275434253926617,2.398860662376234,0.1308427232818881,0.1298216906624668
1745,2.12823643151947,2.3997475831168886,0.13086610590883452,0.12997617338316828
1746,2.129059819086007,2.4006384979848794,0.13103137491844558,0.1300247486399227
1747,2.129884538404758,2.4015198369526387,0.13119119760037168,0.1301392767495632
1748,2.130663248252006,2.402301116155419,0.13137527476498773,0.13017887861442323
1749,2.131497096558191,2.403123408411897,0.13144193246178834,0.13023146024033883
1750,2.1323169334170853,2.403891572281307,0.1314244917023547,0.1302437171146338
1751,2.1329456316836293,2.4048114401170877,0.1314144090722661,0.13024129726418515
1752,2.1338199570511085,2.405608851535255,0.13160032348419348,0.13016885932659694
1753,2.134510198105573,2.406308477976442,0.13169010375374818,0.13006437193792197
1754,2.1353105367005596,2.407128722831993,0.13190555679795227,0.1301206871153846
1755,2.1359546797140414,2.407998158041776,0.13208680325844546,0.12994411068842704
1756,2.1369726022245796,2.408996645819499,0.1323015588576809,0.13005130840808665
1757,2.1378513416946676,2.409818515784012,0.13230596073685533,0.13000553609987808
1758,2.1386970387229267,2.4106281755393706,0.13245241926317616,0.12998920659413538
1759,2.139521660455715,2.411400061656208,0.1327763957897763,0.13015211778111568
1760,2.1402939762903115,2.4122928069133662,0.1330343554518427,0.13024539863922135
1761,2.141244667580081,2.413160480107146,0.1332748219993272,0.13040788184950253
1762,2.142167288069343,2.413939218183463,0.13356713537945164,0.13029492095930933
1763,2.1429990995620094,2.4146853309828296,0.13385734906040628,0.13020247288021664
1764,2.143750944787991,2.4155639198736147,0.13404371374697702,0.13023602297581444
1765,2.144464771465416,2.416421212825391,0.13417072356433327,0.13013649870878544
1766,2.145293581088522,2.417293600741548,0.1343747796011563,0.13023600453991513
1767,2.1460665409393958,2.4182360312039926,0.13460445508175647,0.13020215866050275
1768,2.1468882747890476,2.4190695694298077,0.13474986306482054,0.1303071038422869
1769,2.1478091502552146,2.4199795775133084,0.13497040848657538,0.1304495986429037
1770,2.148653459678138,2.420800883623845,0.13512012430083944,0.13043673578434342
1771,2.1496018862085338,2.4217809566945605,0.13532497711630057,0.13045463668693064
1772,2.150433043851596,2.4225373901300995,0.13550074026337272,0.13060604593455918
1773,2.151196551534053,2.423550644392501,0.13550696381303834,0.13073435216820034
1774,2.1519695988335474,2.424412752027926,0.13559408592866182,0.13076406118838282
1775,2.1527941368068495,2.425292552078417,0.13587066264747807,0.1308908057367472
1776,2.153696558196276,2.426085801985952,0.13613654610638254,0.13092495070097843
1777,2.1545040018845065,2.427054109810834,0.13626044910417875,0.13092435518036827
1778,2.155326387409952,2.4279487477229527,0.13632329052580366,0.1309433009973417
1779,2.1562581046473905,2.4287845941242203,0.1365695197670665,0.13107867938652648
1780,2.157018502031148,2.429667390352126,0.13668327196061086,0.1312042120114076
1781,2.1578875059047484,2.4304952014502117,0.1368790276512514,0.13133521735311282
1782,2.158709607430111,2.431435520863408,0.13697087542246375,0.13143922750336412
1783,2.1594911516796227,2.4322879014436265,0.13706730202951406,0.1314086357007372
1784,2.160363064490081,2.4330850524249272,0.1372832157305007,0.13140252686736453
1785,2.1611312787138153,2.433982970384064,0.13744697725949115,0.13138699317499214
1786,2.162065241542561,2.434929317311707,0.1375686282280538,0.13143936550411808
1787,2.1627987254665886,2.435909815725875,0.13769103831472357,0.1314798470491276
1788,2.1638276987456693,2.4367200067652064,0.13791917228849365,0.13146265837306878
1789,2.1646931960876676,2.4377697102620126,0.1379992051058223,0.13158013746253888
1790,2.1655724709728155,2.4387921262232144,0.13827019264182142,0.1316857399052271
1791,2.1663500805467653,2.4396988410937954,0.1383227026911215,0.13173107262977854
1792,2.16719485081583,2.440606250715337,0.13835193647271554,0.13189436902169105
1793,2.168129416932354,2.4415100707329342,0.1384930933540292,0.1319537674547198
1794,2.168977707208317,2.4424038036430504,0.1386670053775911,0.13209866446297436
1795,2.1698447638755862,2.4433943161778715,0.1387672581950176,0.13212313434541376
1796,2.170655851016177,2.4444086365962363,0.13875104230379673,0.13222655292764998
1797,2.1714785768495064,2.44541045264688,0.13892890680408523,0.1323198180577492
1798,2.1723837102836976,2.446273250688468,0.1390803713457309,0.13234940082410376
1799,2.1732274114539125,2.4471403291979303,0.13920095459184387,0.13230335210248595
1800,2.173911112444551,2.4479535052942123,0.1392874724306721,0.1324174716282574
1801,2.174757007414796,2.44878904037845,0.13935457428538559,0.1325207898610444
1802,2.1755620575320744,2.4495999661669337,0.13942675371622243,0.13248503494839864
1803,2.1765045034122297,2.4504470233434854,0.13953303873909984,0.13256300219574488
1804,2.1771940114700246,2.45135582595466,0.13970956079648417,0.13252460550559755
1805,2.1779437113792746,2.4521856360919903,0.13977162830619688,0.132589771597879
1806,2.178714982247417,2.453007710548963,0.1398137350680386,0.13265242831818075
1807,2.179531355556674,2.4541046318962523,0.140023322817489,0.13278524282294366
1808,2.180309402718691,2.455005682230319,0.14002095479456855,0.13308054061031688
1809,2.1810500605093655,2.4559006769060328,0.1400820293973761,0.13316552375407392
1810,2.1818572347786365,2.456758276682207,0.1401655167133275,0.13334344340187126
1811,2.182606527126868,2.4577348953393794,0.14014112218065794,0.13349366692075137
1812,2.1832549111122446,2.458492939460034,0.14023222168565735,0.13377827266054962
1813,2.1841928647138418,2.459436435071365,0.14014488032663663,0.1339633249564247
1814,2.1850398758344722,2.460494780786415,0.14015968686986063,0.13413373209951185
1815,2.1858881907142758,2.461363268705776,0.1401555174776227,0.1341656595746811
1816,2.186676971713448,2.462212685493903,0.1402445580483933,0.13432350407761265
1817,2.187389879862836,2.4630095223843735,0.14035312667165462,0.13463714422000678
1818,2.1881595042704376,2.4638029151954273,0.14053369747810524,0.13487806037129707
1819,2.1889645652202008,2.4646133009665494,0.14064897146713062,0.13501610359446728
1820,2.1898920837295925,2.4654866131525575,0.14076082627161368,0.1351812590514675
1821,2.1905905326717026,2.4665509582833813,0.14092171340266757,0.13537578095072575
1822,2.19129178927535,2.4675136021758743,0.14094008398572047,0.13553541419434043
1823,2.1920737717377987,2.4684687749238092,0.14104921324870673,0.13564288068366867
1824,2.192773629953149,2.469434860979959,0.14114173117871268,0.13554999022331657
1825,2.1933756221016667,2.470377241037053,0.14100443945442492,0.13576503359854228
1826,2.194001556358146,2.471274600166514,0.14110746428088194,0.1359742695885864
1827,2.1946473868842546,2.4722194880222803,0.14116556874865427,0.13619156204296026
1828,2.195387467885425,2.4730804928207077,0.14127716298939336,0.13627071509063002
1829,2.196195885709552,2.4739464799408526,0.1413579505684564,0.13639584204287877
1830,2.1969863577399256,2.474913451842753,0.14146679850878638,0.13659053105767555
1831,2.1977200570156525,2.475975373491832,0.14138086151357102,0.13684669603103178
1832,2.198344240702429,2.476964512633872,0.14137288556262392,0.1370723651867841
